Professor,Semester,Rating,Text
김용희,21년 1학기 수강자,40%,"수업은 빨리 끝내주세요 초반에는 수업 한시간도 안한듯?
질문을 퉁명스럽게 대답하셔서 상처받지만
육아 스트레스 때문이시라니..
아가 사진까지 가져오시면 제가 이해해야죠 머.. 귀엽더라고요

이 강의의 확실한 장점은
떼강 수강생들끼리 친해진다는 점.. 

꿀팁 교수님은 칭찬을 좋아하십니다"
김용희,21년 1학기 수강자,40%,교수님 넘행!라고 하기엔 제가 수업을 안듣고 과제 제출을 안했어요 .. ㅎㅎ 저는 이제 다른 교수님 강의 열심히 들어보겠습니다
김용희,21년 1학기 수강자,20%,이 강의를 들으시는 분들은 아마도 강사가 바뀌었을테니 큰 문제는 없겠지마는 혹시 다음학기까지도 이 강사분이 있으시다면 떼강일지라도 드랍하시고 다른 강사가 올 때까지 기다리세요. 다른 모든 점은 다 밑의 분들이 잘 설명해주셨군요.
김용희,21년 1학기 수강자,60%,강사 전달력이 좀 떨어짐 그래도 조교가 질의에 잘 답해주는게 다행.. 구글링이든 수업이든 파이썬 빡세게 배워보겠다하면 추천 아니면 비추
김용희,21년 1학기 수강자,40%,과제가 수업에서 배우는 것에 비해 상당히 빡셈 시간을 갈아넣어서 열심히 하면 얻어가는게 분명있음 그러나 그렇게 하기가 쉽진 않을듯 과제나 시험 채첨 기준이 좀 이상해서 이상한걸로 팍팍 깎는 경우가 많음 그리고 시험보다 과제 비율이 높고 과제가 엄청 빡센데도 조교가 과제 채점을 대충하는듯 그래도 과제 열심히 하면 배우는건 꽤 있다
김용희,21년 1학기 수강자,20%,진짜 빡침 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 과제는 개어렵게 내고 과제 평가 기준 제대로 제시하지 않고 성적만 띡 ㅋ 과제 반영 비율이 크다고 했으면서 얼마나 변별을 안했으면 과제가 거의 만점인 본인의 학점을 개같이 줌
김용희,21년 1학기 수강자,20%,떼강이 아닌데 컴개실을 들을 거라면 몹시 추천하지 않습니다 하지만 고통을 즐기고 독학에 능통하며 과한 로드를 경험하고 싶다면 한 번 수강해 보시는 것도 좋을 듯합니다 교수님 자체는 좋으신 것 같은데 전달력이 약간 부족하신 듯합니다
김용희,21년 1학기 수강자,20%,"산업공학과 주전공생.
파이썬 노베이스는 듣지 않았으면...
로드도 많고, 과제도 어렵고 애매한 면이 많음.
수업에서 얻는 지식보다 구글링을 통해 얻는 지식이 많음.
다만 파이썬 실력은 느는 듯 함.
그런데 굳이...?"
김용희,21년 1학기 수강자,80%,"산업공학과 주전공생입니다.

솔직히 로드가 적지는 않음.
과제에 대한 디렉팅이 되게 모호해서
정확히 뭘 해야 할 지 모르겠는 경우가 많고
수업이 다루고 있는 영역이 되게 많아서
정신없고 어려움..
잘 따라가려면 구글링 필수임

그래도 자신이 충분한 시간이 있고
다양한 영역을 두루두루 간단하게 익혀보고 싶다 하면 추천

솔직히 .. 산업공학과 주전공생한테는 괜찮은 강의인데
타과생 중에서 코딩을 기초부터 차근차근
한 언어를 뚝심 있게 배우고 싶어하는 분들한테는 비추

그래도 산업공학과에서 맞닥뜨리는 전반적인 컴퓨팅 상황에 대한
개론? 입문적인 수업으로 좋았던 것 같음

성적은 C까지는 잘 안 주신다고 함
A~B 안에서 결정될듯"
김용희,20년 2학기 수강자,20%,"강사가 본인 혼자만의 세계에 살고 있는 듯함 나름 자기만의 철학이 있는 것 같으나 그것이 잘못되었을 수도 있다는 것을 인정 안함
수업준비를 거의 안 하는 듯함 강의 초반에는 수업자료+실습자료를 같이 올려주다가, 뒤로 갈수록 수업자료는 부실해지고 실습자료는 아예 올리지도 않을 때가 많아짐 강사가 혼자 코딩하는 거 구경하다가 끝나는 수업 나중 가서는 실습자료가 파이썬 홈페이지에 있는 것 복붙이고 강사가 초고속으로 훑으면서 코드 실행하는거 구경하다가 끝나는 수업
과제는 엄청 대충 냄 과제에 오류가 있음에도 불구 끝까지 인정을 안함으로써 학생들을 괴롭힘 과제 하나를 갖고 계속 우려먹는 것은 기본 마지막에는 구글링하면 나오는 코드 토씨하나 안 바꾸고 제출할 수 있는 것을 과제라고 낸 것을 보고 경악을 금치 못함
한글로 자신의 의도를 제대로 설명을 할 능력이 없는 거면서 실전 코딩에 가깝게 만들기 위해 추상화된 과제를 낸다는 것이 본인만의 강의 철학인 것 같은데, 채점할 때는 자기가 생각한 정답이 확고하게 있으며, 거기서 벗어나면 가차없이 점수를 깜
과제 채점을 모두 조교에게 맡기는 것 같으나 조교 컨트롤 능력이 없어 (애초에 컨트롤을 할 의지조차 없어보임) 피드백이 한 달 뒤에나 나옴
클레임 받기 귀찮은 건지 해를 넘기고 성적최종확정일 당일에 성적을 공개함
스트레스는 많이 받지만 그럼에도 불구하고 코딩 실력이 느는 것 같기는 함"
김용희,20년 2학기 수강자,20%,"힘들어 죽을뻔. 
구글링만 하다 끝남. 여러분 도망가세요."
김용희,20년 2학기 수강자,20%,"파이썬을 배워보고 싶은 마음에 신청했다가 학기 내내 엄청 후회했습니다. 드랍 가능한 기간까지는 코딩을 아예 처음 배우는 사람도 따라갈 수 있을 정도였는데 그 이후에 판다스, sql, plotly 같이 새로운 내용이 계속 등장해서 매번 구글링 하느라 힘들었습니다.
수업보다도 유튜브랑 구글링으로 공부했네요.....
일단 피드백이 부족하다는 것이 큰 단점이고 학점도 잘 주시지는 않아요. 한 학기 내내 이 수업 과제하다가 다른 공부할 시간을 많이 뺏긴 느낌입니다. 타학과가 들을 수 있는 컴개실이 별로 없지만 듣고 싶으신 분들은 충분히 생각해보시길 바랍니다"
김용희,20년 2학기 수강자,20%,"와 강의평 한번도 안써봤는데
이렇게 종강하면 강의평 무조건 써야겠다 두근두근하면서 성적 기다려 본 과목은 처음임

(1) 수업 
본인 코딩의 ㅋ도 모르는 문과생임. 수업은 중간고사 전까지 파이썬 기초(람다함수까지) 나가고 중간 이후에는 데이터베이스(판다스, sql)이랑 plotly 쓰는 데이터 시각화를 배움. 처음 배우는 사람한테는 당연히 많은 양이어서 뭔가 기초도 아직 채 안됬는데 자꾸 새로운거 배운다는 느낌이 강하게 들었음.
교수님께서 두시간 수업이지만 한시간 겨우 채우고 끝내주심. 이걸 듣고 와! 꿀강! 이 생각을 한다면 오산. 결과 위주로 빠르게 설명하고 후루룩 넘어가기 때문에 원리같은거 하나도 모르는 상태에서 들은 본인은 매우 설명이 좀 피상적이라고 느꼈고 사실 후반부로 갈수록 수업에서 얻어가는 게 없어서 수업 안듣고 그냥 구글이랑 친구먹음. 덕분에 지금도 수업은 끝났지만 사실 뭐 코딩을 잘 이해한지도 모르겠고 얻어가는 게 많은 수업은 절대 아니었다고 생각함.

(2) 로드
시험은 원래 두 번이었는데 코로나로 한 번만 봄. 난이도는 어렵지 않았던 것 같고 평균도 77정도였던걸로 기억함.
과제는 기초적인 내용 복습 과제가 2-3개 정도, 주식 포트폴리오를 가지고 프로그래밍하는 과제가 5-6개정도 나오고 마지막에는 과제 내용을 발전시켜서 개인 프로젝트를 제출함. 
근데 과제에서 문제가
1) 교수님이 한국어를 제5외국어정도로 구사하심. 과제 ppt를 읽는데 주술 호응 맞는 게 없고 문장이 뭔 말인지 ""해독""하느라 힘들었음 그래서 거의 매 과제마다 수업 한시간을(!) 순전히 ""과제 질문이 무슨 뜻인지"" 에 대한 학생들 질문 받는데 사용함. 
2) 학생들이 주식을 잘 안다고 얼토당토없는 전제를 하고 문제를 냄. 이것 때문에 '코딩을 못해서' 가 아니라 '주식을 몰라서' 과제 감점되는 경우가 많았고 학생들 불만도 많았음
3) 채점 기준이 너무 불명확하고 좀 납득이 안 가는게 많음.
4) 피드백이 너무 느림. 코딩 초심자 입장에서는 피드백을 받고 어떤 게 좋은 코드인지를 알려줘야 진짜 ""공부"" 가 되는 건데, 피드백도 안주면서 자꾸 심화된 과제를 해오라고 시키니까 뭘 어떻게 해야할 지 모르겠어서 진짜 결과만 뽑는 비효율적인 코드만 만들게 됨. 그리고 과제 특징이 이전 과제를 발전시켜서 그 이후 과제들이랑 프로젝트까지 완성하는 건데 이전 과제들에 대한 피드백을 안 준 상태로 하라고 하나 참...막막했음
5) 교수가 질문을 적극적으로 받는 스타일도 아님. 주말에는 질문하지 말라는 말부터 시작해서 메일을 보내도 답 진짜 느리고 학생들한테 그냥 기본적으로 관심이 없는 건지 귀찮은건지 모르겠음.
이런 문제점들 + 코딩 익숙하지 않음으로 인해서 본인은 과제 한개 할 때마다 매번 밤샜음^^ 진짜 영혼 탈곡하면서 학기중에 과제함

(3) 성적
성적은 비율 채워서 주는듯
중간고사 100
과제 100 3개 90점대 3개 80점대 2개 70점대 1개
프로젝트 100
총합 A+ 받았지만 학기 중에 과제할때마다 갈려나간거 + 수업이 끝났는데 배운게 없다는거 생각하면 진짜 학점으로 미화가 1도 안됨. 수업 듣고 어찌어찌 구글링해서 과제는 냈지만 내가 어디가서 파이썬 sql 다룰 줄 안다고 말은 절대 못하겠음. 컴개실 문과가 들을 수 있는 거 몇개 없는 거 알지만 이 수업을 들을 거라면 정말정말정말정말 다시 생각해보셈"
김용희,20년 2학기 수강자,20%,"나머지 단점은 아래 분들이 다 써주신것 같은데 사실 최악의 단점은 중간고사까지는 괜찮은 강의인 척 해서 드랍을 못한다는 겁니다... 
그때까지는 나름 꿀강 느낌도 나고 괜찮은줄 알았는데 중간고사 이후부터는 음..."
김용희,20년 2학기 수강자,20%,"코딩은 스스로 학습하는 부분이 많아 차지한다는거 인정함 근데 학생들에게 요구하는 정도가 너무 심함 초심자라면 뼈도 못추리고 손도 못댈 것 산업공학과는 못듣는 수업이기에 거의 대부분이 코딩에 대해 무지하다고 보고 진행해야 할 수업을 너무 학생자율에만 맡기니 어찌할도리를 모르겠음 차라리 책이나 특정 소스를 공유해서 거기에 있는 커리큘럼을 따라가는게 더 나았을거라 생각되기도 함
과제 피드백이 무지 느림 이렇게 느려서 성적 산출은 제대로 할런지 모르겠음 심지어 파이널 프로젝트가 이전 과제들로 발전시켜가는 것임에도 불구하고 피드백이 없어서 어떻게 해야하는지 뭐가 문제인지도 모르는채 그냥 진행하게됨
수업준비가 부족하다고 느낄 때가 많았음 좀더 교수법에 대한 연구가 많이 되어야 할 거 같음"
김용희,20년 2학기 수강자,20%,"학점은 아직 안나와서 모르겠는데
이정도로 과제 대충 설명하고 피드백 안해주는 수업은 75학점 듣는 동안 처음 봄

과제 ㅈㄴ 추상적으로 내고 설명 대충 한 다음에 쓸데없는걸로 감점하고
과제들 바탕으로 프로젝트 할거면서 피드백 안해주고 채점 기준도 안알려주면
그냥 감으로 하라는 건가? 테스트 케이스라도 주든지... 

폭넓게 다루고 싶은건 알겠는데 코딩 노베들 들으러 오는 분반에서
파이썬+SQL+Pandas 라이브러리+Plotly 라이브러리 다 다루는건 과욕이 아니었는지..
심지어 과제도 주식 주제로 할거면 설명이라도 해줘야하는데
주식에 대한 기본 개념 없이는 풀 수 없이 과제가 나옴

솔직히 난 코딩 많이 하고 다시 듣는 재수강생이라 
그나마 꾸역꾸역 따라가면서 하기라도 했지 초심자는 절대 못따라감

본인이 파이썬+SQL을 꽤 알고 주식도 좀 알면 개꿀강인건 ㅇㅈ
난 셋 중에 파이썬만 알아서 고통받다가 끝날듯"
김용희,20년 2학기 수강자,20%,"수업명 바꾸자 그냥
컴퓨터를 사용하는 “주식의 개념 맟 실습”"
임완철,20년 1학기 수강자,60%,"한 것 치고는 학점을 아주아주 잘 받았음.
꼭 알리고 싶은 것은, 이 수업은 프로그래밍과 거리가 꽤 멀다는 것. 아예 다루지 않은 것은 아니지만, 공기와 같은 비중이었음.
교육학 논술인줄."
임완철,20년 1학기 수강자,100%,"저는 사범대생이고, 처음에 강의를 들을 때 당황했던 것이 제가 생각했던 컴개가 아니었던 것.. 사범대 강의여서 인지 ""인공지능과 교육""이라는 모토로 수업을 진행하셨습니다. 기술적인 부분을 배운다기보단 교육학, 철학 쪽 내용을 많이 접하는 수업이었던 것 같습니다. 답이 정해져있는 시험이 아니라 저희의 생각이 얼마나 타당하게 관철되는지를 평가하는 과제형식으로 중간,기말이 진행됐습니다. 제가 나중에 인문학적 소양을 많이 길러 다시 이 수업의 문서를 읽게 된다면 어떤 감회를 느낄지 궁금합니다."
임완철,20년 1학기 수강자,100%,"혼종의 수업 ㅋㅋ 들어보면 안다.
하지만 학점은 잘받았다 난 꿀빨고 간다잇~~!!!"
정민혁,20년 1학기 수강자,40%,중간을 왜 그따구로 보냐 ㄹㅇ 무의미 교수님 학점 잘 주신다매오
