Professor,Semester,Rating,Text
김대용,19년 1학기 수강자,100%,"강의력은 잘 모르겠음 다른 수업을 안 들어봐서.. 근데 나쁘지 않다고 생각함. 중간중간 정체불명의 개그를 아무렇지 않게 하시기도 하고...

가장 중요한건 출첵을 거~~~~~~~의 안하심. 3월에 몇 번 빼면 이후론 쭉 한 적 없음. 공휴일에도 반드시 휴강해주시고. 어차피 시험은 모든 반이 똑같으니 그냥 혼자 공부하시고 아침잠 챙기시는 걸 추천함 ㅎㅎㅎㅎ"
김대용,19년 1학기 수강자,100%,"수학 성적은 수학연습1과 과제, 시험에서 결정되기 때문에 수학 1은 단순히 수업만 듣는거라고 생각하시면 되는데요. 교수님은 수업 중간중간에 아재개그? 약간 치시고 제일 좋은 점은 출첵을 안 하십니다! 초반에는 몇번 하신 것 같은데 후반에는 절반 정도 왔는데 그냥 하시더라구요 ㅎ"
박정필,24년 여름 수강자,80%,설명을 잘 해주시고 필기도 잘 써주셔서 좋지만 과제가 있다는게 조금 힘들었습니다 ㅠ 그래도 시험에 도움이 되니 열심히 하시면 좋은 결과 나오실겁니다!
박정필,24년 1학기 수강자,80%,"조금 나긋나긋하셔서 졸린거 빼곤 강의력 좋으시고 친절하십니다.
참고사항으로는 호명출석을 가끔 부르시는데 저희 땐 만우절 기념으로 한 번 부르셨습니다. 그 날은 부정출석하지마시길..."
박정필,24년 1학기 수강자,100%,정말 잘 가르쳐주시고 학생들이 집중하고 있는지도 체크하십니다. 강의 중간에 아재개그를 조금 하시는데 안 웃으면 침울해 하시는점 빼고는 완벽합니다.
박정필,24년 1학기 수강자,100%,"교수님 강의력 좋습니다!!
다만 과제 가끔식 나와여.."
박정필,24년 1학기 수강자,100%,"강의력이 진짜 좋으신것 같다. 물론 시험하고 강의랑의 연계성이 높지는 않다. 따로 기출 공부하는게 시험대비는 전부이다. 성적은 3 4 3에 일반적인 상대평가인듯하고
2q3 +32였는데 무난히 A+나온다."
박정필,24년 1학기 수강자,100%,"강의력이 상당히 좋으시고, 판서도 깔끔하게 작성하십니다.
과제 제출 시간이 당일 자정까지가 아니므로 잘 확인하시기 바랍니다. 수업만 잘 들으셔도 개념을 풍부하게 알아가실 수 있습니다. 시험은 기출 문제를 통해 단련하시면 됩니다."
박정필,24년 1학기 수강자,100%,"판서가 예쁘고 잘 가르칩니다. 학생이 이해시키기 위한 노력이 보여서 좋습니다. 말씀이나 공지에 있는 어투가 좀 딱딱하지만 꽤 너그러운 선생님입니다. 과제가 좀 있는데, 이 과제 덕분에 노베인 제가 중간 기말 q3을 맞을 수 있습니다. 어린아이 마냥 과제 있다고 징징거리지만 않고 수학을 잘하고 싶고 나의 미래를 생각한다면 강추해요"
박정필,24년 1학기 수강자,60%,"강의력은 나쁘지 않습니다

다른 반은 거의 없는 과제가 있는데 감점당하는 사람도 많습니다

과제 1초라도 늦으면 아예 제출이 안돼서 0점처리되니 주의하세요"
박정필,24년 1학기 수강자,80%,"교수님이 꽤 너그럽습니다.
출결에 대해서, 부정출결을 매우 싫어하시지만 한두번은 봐주십니다.
과제 양도 다른 분반과 비교하면 없는 수준입니다. 
과제는 기출 문제를 내주시고, 과제 양이 적으니 시험 기간이 되기전에 틈틈히 기출 문제를 풀어두시기 바랍니다."
박정필,23년 겨울 수강자,100%,"강의력이 매우 좋음
성적은 칼같이 잘라주셔도 잘 치면 그만"
박정필,23년 겨울 수강자,100%,"[23-W학기]
강의력GOAT 유머GOAT 판서GOAT
겨울학기라 그런지 시험은 막 어렵진 않았던 것 같음
강의 열심히 듣고 필기 열심히 하면 수학을 잘 못하더라도 충분히 잘 따라갈 수 있음

강의 도중에 핸드폰 꺼내지 말라고 첫시간에 이야기하셨는데 맨앞자리에 핸드폰 꺼내놓고 들으시는 분들 계신거 보면 크게 신경 안쓰시는 듯."
박정필,23년 1학기 수강자,100%,과정 중심 설명이라 보는게 맞을 것 같습니다. 시험에는 도출된 결과를 바탕으로 풀이하므로 수업만 잘 듣는다고 성적이 잘 나오는건 아닙니다. 하지만 개념적으로 왜 그렇게 되는지를 하나하나 풀어서 설명해주셔서 강의를 바탕으로 기출과 연습문제 열심히 풀어보면 좋은 점수 챙기실 수 있으실겁니다.
박정필,23년 1학기 수강자,60%,"강의평 보면 다들 수업을 잘 하신다고 극찬을 해 두었는데, 솔직히 그 정도인지까지는 잘 모르겠고 그저 무난한 정도인 것 같습니다.
애초에 수학은 수업만 잘 듣는다고 해서 성적이 잘 나올만한 과목은 아니고, 개인이 따로 공부하셔야 될 것 같습니다. 시험 문제 유형이 년도별로 거의 변하지 않으니 기출 많이 풀어보시는 것을 추천드립니다.

출석은 교수님 내킬때 부르시니 눈치껏 하시면 됩니다"
박정필,23년 1학기 수강자,100%,"판서가 깔끔하시고 강의력도 좋으십니다. 기출문제를 푸는 과제가 나오긴 하는데 부담이 될 정도는 아닙니다. 교수님이 친절하셔서 문과인데도 듣기 좋았습니다.
교수님 최고~"
박정필,23년 1학기 수강자,100%,강의력이 굉장하십니다. 수업만 잘 들어도 시험대비가 될 정도로 좋습니다. 과제는 기출문제를 푸는 것으로 나오는데 이것도 과제와 동시에 시험대비가 된다는 측면에서 아주 좋습니다. 출석은 매일 부르시는 게 아니라 간헐적으로 부르십니다.
박정필,21년 겨울 수강자,100%,겨울계절 들었는데 강의력 좋으시고 시험 난이도가 평이했습니다.
박정필,22년 겨울 수강자,100%,수업은 적당히 잘하십니다. 다른 분들은 수업에 대해 극찬을 하셨는데 그 정도인지는 잘 모르겠습니다. 내용은 깔끔하게 알려주십니다. 성적은 쁠제마 선에서 너그럽게 주시는 것 같습니다.
박정필,22년 1학기 수강자,100%,"여름 계절 수강
굳굳"
박정필,22년 1학기 수강자,100%,교수님 강의력이 최고입니다!!!! 이분 수업 들으면 후회 안 합니다. 출석은 자주 부르세요
박정필,22년 1학기 수강자,100%,진짜 좋음 설명 자세함 꼭 들어요 제발 부탁입니다
박정필,22년 1학기 수강자,100%,깔끔하고 자세하고 명확한 설명이 너무 좋았습니다.
박정필,22년 1학기 수강자,100%,공대생분들에게 추천하는 최고의 수1 교수님
박정필,22년 1학기 수강자,100%,정말 잘 가르치심. 팔짱끼거나 몰폰하면 눈치 주시지만 꼰대 느낌은 아니었음
박정필,22년 1학기 수강자,100%,"수학 교수님들 중에서 가장 잘 가르치시는 교수님들 중 한 분인것 같습니다. 수업 판서가 체계적이고, 설명도 잘하십니다. 다만 저희가 수업에 적극적으로 참여하지 않으면 서운해 하십니다."
박정필,22년 1학기 수강자,60%,"강의력 좋으시고 친절하십니다.
공대생분들 수학 1 교수님으로 추천합니다."
박정필,21년 1학기 수강자,100%,교수님 강의력이 매우 좋습니다. 학습지에 빈칸 채우는 방식으로 설명해 주시는데 수학1의 모든 내용이 수업듣는 순간에는 모두 이해가 됐습니다. 질문도 잘 받아주십니다! 교수님 최고!
박정필,21년 1학기 수강자,100%,자드하려했는데 B- 주심. 분반 꼴지였을거 같은데.. 성적 매우 후한듯 함. 교수님 강의력 정말 좋으시고 프린트도 차곡차곡 쌓여서 공부하기 편했음.
박정필,21년 1학기 수강자,100%,내주시는 과제도 프린트 필기고 강의도 굉장히 성의있고 세세히하십니다. 질의응답도 굉장히 잘 받아주시고 시험도 기출과 유사한 수준입니다. 유머도 겸비하시고 학점도 잘주셔서 개꿀!
박정필,21년 1학기 수강자,100%,강의력이 정말 매우 좋으셨어요. 다만 매주 필기를 찍어서 올리는 과제는 있었고 이 과제 점수도 커서 깜빡하면 점수 많이 날아갈수도 있어요.
박정필,21년 1학기 수강자,100%,솔직히 강의력 좋으심 다른 강의평보면 비대면일때 들어야하는 교수님인듯
박정필,21년 1학기 수강자,100%,"1학년1학기 들은 강의 중 강의력 원탑
그저 빛"
박정필,21년 1학기 수강자,100%,대학에 온 느낌이 가장 강하게 드는 강의입니다. 교수님 녹강 퀄리티 좋고 학습지도 좋아서 배우는 맛이 있습니다.
박정필,21년 1학기 수강자,100%,"강의가 정말 깔끔합니다. 비대면이라 얼굴 뵌 적은 없지만, 정말 모든 개념을 차근차근 설명해 주시고, 알아서 증명하라고 한 다음에 힌트 주신다면서 결국 다 보여주십니다. 중간중간 던지시는 농담도 피식하면서 강의에 집중할 수 있게 도움이 됩니다."
박정필,20년 1학기 수강자,80%,싸강 때문에 OT 때 뵈고 한번도 뵙지 못했던 교수님... 많은 수학1 분반이 김영득 교수님의 수학1 SNUON 강의로 대체된 것으로 알고 있습니다. 행렬 안배우고 온 09개정 세대임에도 16년도 강의를 보여주시는 바람에 행렬때문에 머리가 터질 뻔 했습니다. 매주 과제 하나씩 내주셨는데 수업 들었으면 조금 고민하고 해결되는 숙제들입니다. 어차피 기말 몰빵 수준(기말 300 출석 50 숙제 50)이라 숙제를 어지간히 안내지만 않으면 큰 영향력은 없을 겁니다.
박정필,19년 1학기 수강자,80%,출석은 랜덤으로 부름 수업은 좋앗던것 같습니다
박정필,19년 1학기 수강자,80%,수업은 정말 잘하시고 출석은 잘 안부르십니다.
박정필,19년 1학기 수강자,60%,"교수님 본인도 본인이 꼰대라고 말씀하실만큼 실제로 그렇다
폰을 책상에 올려만 놓아도 뭐라  하시고  필기를 안하면 필기 안한다고 뭐라 하신다 또 가끔씩 욱해서 갑자기 화를 내신다
자유로운 분위기를 좋아한다면  조금 힘들 수 있다 그러나 수업은 정말 잘 하신다
수학을 제대로 강의를 통해 배우고 싶고 정말 열심히 수업 들을 자신이  있다면 추천 
그렇지않다면 수업 들어가서 버티는게 조금 답답하여 본인처럼 수업을 째는 선택을 하고 학점도 함께 날려버릴 수 있다"
박정필,19년 1학기 수강자,100%,ㄹㅇ 이분 수업듣고 다른 수학들을려면 못버틸듯. 이분진짜진짜 잘 가르치심
박정필,19년 1학기 수강자,100%,수업이 재밌다. 오전이라 졸렸는데 재밌어서 버틸 수 있었음.
박정필,19년 1학기 수강자,100%,"강의력 매우 뛰어나시고
출결은 학생들 적을때만 ㅋㅋ
후반에는 잘 안부르세요
갓갓교수님♡"
박정필,19년 1학기 수강자,100%,"출석을 교수님이 부르고 싶을 때 부르심.
강의력 좋으시고, 학생들이 이해하기 쉽게 설명해주심."
최영기,19년 1학기 수강자,100%,"지끔... 실쩨적으로 저는 공부를 해야되는데 안하구 이러구 있네요... 빵기교수님, 수학의 아름다움을 느끼기 위해 꼭 재수강을 해서라도 교수님의 강의를 한 번 더 듣겠습니다. 벡터를 버고 는물을 흘리는 그날까지... 저 OOO의 도전은 계속됩니다."
최영기,19년 1학기 수강자,100%,"빛 0 기...
수업만 들었을 뿐인데 실제적으로 수학의 아름다움을 깨우칠 수 있었습니다. 다가오는 여름방학도 빛영기 교수님의 가르침대로 미적분학1 책을 복습할 것입니다.
0-멘"
김병일,19년 1학기 수강자,100%,교수님 완전 젠틀하시고 학생들 질문도 친절히 받아주세요!
이승진,22년 1학기 수강자,80%,"강의력은 잘 모르겠지만, 질문에 엄청 잘 답해주시고 시험도 아주 어렵게 내시지 않아서 좋았습니다. 전체적으로 무난했던 강의였던 것 같습니다."
이승진,22년 1학기 수강자,60%,강의력은 잘 모르겠지만 질문에 친절하게 답해주십니다. 수학 강의에 많은 기대를 하지 않아서인지 무난했습니다.
이승진,22년 1학기 수강자,80%,수업해주시는 게 거의 교과서를 읽다가 몇몇 문제만 교과서에 없는 풀이를 얻어가는 느낌이었습니다. 전체적으로 집중하기 힘들었어요. 그래도 수업 열심히 해주시고 질문에도 친절히 답해주셔서 편하게 듣기는 좋았습니다.
이승진,19년 1학기 수강자,100%,"이승진 교수님 감사합니다
수업은 무난하고 시험 유형도 옛날이랑 비슷해서 기출 많이 풀어보시면 되요
다만 시험에서 킬러 문제가 1,2문제 있긴 한데 그것도 교재 연습문제 응용이라 꼭 시험치기 전에 교재 문제도 한번 풀어보길 추천해요"
